@relation 'meteor-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,0,1,1,0,0,10,0.737027,150628,245.246568,20,48,0.520833,1
false,false,1,1,2,1,61,0,0,0.737544,145507,232.030074,20,0,0,0
false,false,1,1,1,1,2,0,7,0.733429,150608,244.960427,20,47,0.510638,1
false,false,2,0,1,4,8,75,14,0.732709,150608,244.960427,20,1,1,1
false,false,1,17,2,1,6,0,11,0.719125,150605,244.965307,21,3,0.333333,1
false,false,2,3,1,1,10,0,0,0.721831,150605,244.965307,21,46,0.5,1
false,false,2,5,3,1,0,0,10,0.724454,150578,244.995949,21,0,0,1
false,false,2,9,3,1,11,0,3,0.727977,150565,244.698303,21,0,0,1
false,true,1,15,4,2,129,14,0,0.727594,150565,244.698303,21,10,0.9,0
false,false,1,16,2,11,1650,0,0,0.730249,150563,244.701554,21,9,0.888889,1
false,false,1,1,2,1,2,0,4,0.734205,150562,244.676612,21,1,1,1
false,false,1,1,2,1,0,0,1,0.734738,150562,244.676612,21,0,0,0
false,false,3,4,4,10,231,0,64,0.728959,150562,244.676612,22,1,0,0
false,false,1,0,0,1,5,0,5,0.740716,150517,244.736475,22,0,0,0
false,false,1,1,2,1,0,0,0,0.741323,150517,244.736475,22,1,0,1
false,false,1,1,2,1,3,0,17,0.748708,151910,232.512672,22,0,0,1
false,false,5,11,4,17,127,76,42,0.756962,150477,244.482546,22,0,0,1
false,false,10,4,3,17,319,0,43,0.757962,152023,232.339843,22,1,1,0
false,false,2,5,2,1,11,0,9,0.759413,152023,232.339843,22,23,0.608696,1
false,false,1,2,1,6,67,96,12,0.757419,151959,231.898078,22,0,0,1
false,false,1,1,2,1,12,0,1,0.757419,151959,231.898078,22,7,1,1
false,false,2,30,13,12,151,0,9,0.760994,152023,232.339843,23,22,0.590909,1
false,false,1,1,1,2,6,25,4,0.760591,151953,231.788777,23,21,0.571429,1
false,false,1,11,3,32,1205,60,12,0.758888,151647,232.757654,23,20,0.55,1
false,true,1,6,4,4,14,0,15,0.757319,152023,232.339843,23,0,0,0
false,false,1,1,1,1,2,0,1,0.754293,151536,232.024073,23,2,0,1
false,false,1,1,1,1,0,0,3,0.753595,151529,231.916003,24,0,0,1
false,false,2,5,3,3,23,0,0,0.75278,151530,231.914472,24,1,1,1
false,false,10,8,2,4,166,0,37,0.753111,151460,232.021656,24,0,0,1
false,false,1,0,0,1,4,0,0,0.752625,145503,232.036453,24,0,0,0
false,false,1,1,3,1,14,0,5,0.752625,151451,232.035444,24,5,0.2,0
false,false,1,1,1,2,2,0,8,0.746498,150503,233.497007,24,0,0,1
false,false,1,5,4,1,2,0,7,0.732283,150072,233.821099,23,0,0,1
false,false,1,0,1,1,2,0,4,0.732716,150072,233.821099,23,6,1,1
false,false,1,1,1,1,1,0,1,0.726442,150066,233.830448,23,0,0,1
false,false,1,0,1,1,3,0,18,0.721404,149607,234.200271,23,12,0.5,1
false,false,1,0,1,1,3,0,1,0.720028,146991,233.558517,23,0,0,1
false,false,1,0,1,1,2,0,0,0.716833,145503,232.036453,23,11,0.545455,0
false,false,3,13,4,11,105,0,8,0.713873,151536,232.024073,23,6,0.166667,1
false,false,1,1,1,1,8,0,4,0.70818,146994,233.55375,22,2,0.5,1
false,false,1,2,3,1,22,0,0,0.703704,146988,233.563284,22,0,0,0
false,false,1,0,1,1,5,0,0,0.704151,146988,233.563284,21,1,0,1
false,false,3,33,6,2,90,0,5,0.698535,152023,232.339843,21,13,0.692308,1
false,false,1,2,3,1,2,0,0,0.698535,146988,233.563284,21,10,0.6,0
false,false,1,1,3,1,3,0,4,0.698535,146988,233.563284,21,2,0,0
false,false,1,0,1,1,0,0,0,0.698767,146988,233.563284,21,0,0,1
false,false,1,0,0,0,0,0,0,0.699306,146988,233.563284,20,0,0,0
false,false,1,0,2,1,10,0,6,0.698842,146988,233.563284,20,9,0.555556,1
false,false,9,36,3,22,747,0,3,0.699306,149577,233.578692,20,8,1,0
false,false,2,0,1,1,0,0,1,0.693587,146988,233.563284,20,0,0,1
false,false,1,1,2,1,17,0,2,0.689572,146988,233.563284,20,44,0.659091,0
false,false,1,5,4,1,30,0,7,0.690073,146988,233.563284,20,4,0.25,0
false,false,1,3,6,1,6,0,0,0.685246,146949,233.625271,21,3,0.333333,0
false,true,1,4,4,1,2,0,1,0.684211,152023,232.339843,21,1,1,0
false,false,1,20,7,3,97,0,0,0.686628,146949,233.625271,21,1,0,0
false,false,57,4,4,34,10539,0,23,0.683754,146951,233.622092,21,0,0,1
false,false,1,0,0,12,102,0,12,0.68249,146951,233.622092,22,0,0,1
false,false,1,2,2,1,3,0,4,0.6875,146955,233.615733,22,4,0.75,0
false,false,2,3,2,1,4,0,3,0.687307,146978,233.579175,22,3,0.666667,1
false,false,1,1,2,1,0,0,2,0.69081,146966,233.598247,22,0,0,1
false,false,4,10,2,1,42,0,0,0.670769,146864,232.310165,24,2,1,0
false,false,1,3,3,1,19,0,3,0.674012,146864,232.310165,24,12,0.75,0
false,false,7,2,3,2,222,0,11,0.674489,146864,232.310165,24,0,0,0
false,false,1,2,1,1,37,0,8,0.653759,146863,232.311746,24,8,0.5,1
false,false,2,3,3,2,12,0,8,0.649351,146863,232.311746,24,0,0,0
false,false,12,6,3,5,1053,0,10,0.649083,146863,232.311746,24,19,0.578947,0
false,false,2,4,2,6,105,0,24,0.650732,146790,232.427277,24,18,0.611111,0
false,false,3,7,5,112,4469,208,86,0.651972,146790,232.427277,24,7,1,1
false,false,1,2,2,1,24,0,7,0.658307,146736,231.688202,24,7,0.428571,1
false,true,1,1,1,1,5,0,7,0.65528,146736,231.688202,24,6,0.5,0
false,false,1,0,1,1,2,0,0,0.656105,146736,231.688202,24,0,0,0
false,false,1,1,1,1,3,0,0,0.656105,146736,231.688202,24,43,0.651163,1
false,false,3,13,5,1,226,0,2,0.665399,146736,231.688202,26,0,0,1
false,false,1,4,2,2,10,0,6,0.664918,146737,231.686623,26,6,1,1
false,false,3,13,3,2,14,8,3,0.660823,146725,231.616971,27,1,1,1
false,false,2,1,1,1,12,0,0,0.662338,146725,231.616971,27,0,0,1
false,false,1,1,1,1,2,0,0,0.661265,146694,231.597748,27,0,0,1
false,false,1,7,3,1,3,0,3,0.660046,146694,231.597748,27,0,0,0
false,false,2,6,5,2,13,0,0,0.636228,146694,233.451948,27,0,0,1
false,false,1,1,1,1,0,0,2,0.633855,146496,234.757263,26,45,0.488889,1
false,false,1,1,1,1,4,0,1,0.633855,146496,234.757263,27,44,0.477273,1
false,false,12,48,5,36,445,114,141,0.606222,146453,234.819362,26,16,0.5625,1
false,false,3,10,5,2,32,132,6,0.583913,146438,234.979992,26,1,1,1
false,false,2,3,4,1,12,0,13,0.580077,146438,234.979992,26,0,0,1
false,false,1,2,2,1,0,0,4,0.564444,146438,234.979992,26,0,0,1
false,false,1,1,1,1,2,0,18,0.551557,146438,234.979992,26,43,0.465116,1
false,false,1,1,2,1,4,0,0,0.54663,145503,232.036453,26,0,0,0
false,false,3,5,3,1,5,0,2,0.54663,146441,234.975178,26,0,0,0
false,false,1,0,1,2,16,6,12,0.541949,146441,234.975178,26,0,0,1
false,false,1,0,1,1,2,0,7,0.542625,146449,234.962342,26,2,0.5,1
false,false,1,1,1,3,4,10,6,0.542741,146445,234.914132,26,0,0,1
false,false,1,0,1,1,2,0,113,0.541638,146445,234.914132,26,7,0.428571,1
false,false,1,4,3,1,2,0,2,0.542005,146443,234.91734,26,0,0,1
false,false,1,1,1,2,4,0,9,0.542373,146443,234.91734,26,41,0.658537,1
false,false,1,0,1,1,2,0,7,0.541638,146443,234.91734,26,5,0.4,1
false,false,1,2,2,1,2,0,6,0.539491,146437,234.926965,26,4,0.25,1
false,false,3,24,10,3,48,56,33,0.533333,146437,234.926965,26,3,0.666667,0
false,false,2,3,1,1,7,0,0,0.534038,146437,234.926965,25,40,0.65,1
false,false,2,2,1,1,3,0,3,0.527922,145503,232.036453,25,3,0.333333,0
false,false,1,4,3,1,20,0,10,0.528265,146403,234.981524,25,0,0,0
false,false,2,5,4,1,18,0,20,0.528609,146403,234.981524,25,0,0,1
false,false,1,0,3,1,2,0,0,0.530759,146358,234.131376,25,5,0.2,0
false,false,6,8,4,3,26,17,5,0.531455,146358,234.131376,25,0,0,1
false,false,2,3,3,1,5,0,20,0.531971,146358,234.131376,25,0,0,1
false,false,2,7,2,1,11,0,10,0.534483,146355,234.081514,25,15,0.533333,1
false,false,1,2,1,2,1339,0,6,0.538206,146339,234.07294,25,2,0.5,1
false,false,2,2,3,1,4,0,2,0.541885,146339,234.07294,25,0,0,0
false,false,19,27,6,11,86,0,46,0.541037,146339,234.07294,25,0,0,1
false,false,1,4,2,1,13,0,0,0.54443,146220,234.208727,23,0,0,0
false,false,2,2,1,1,0,0,10,0.542272,146220,234.208727,23,0,0,0
false,false,3,3,2,3,13,0,115,0.541005,146197,234.197692,23,0,0,1
false,false,1,6,3,1,1,0,11,0.528892,146178,234.016063,22,6,0.666667,1
false,false,1,3,2,1,4,0,20,0.521344,146177,234.017664,22,2,0.5,0
false,false,1,1,0,2,7,0,6,0.520337,146152,233.900323,22,5,1,1
false,false,1,1,0,1,22,0,6,0.520337,146152,233.900323,22,4,1,1
false,false,1,7,2,1,2,0,0,0.567483,146152,233.900323,22,2,0.5,1
false,false,2,0,3,2,24,26,8,0.567211,146152,233.900323,22,1,0,1
false,false,2,7,4,3,17,0,46,0.565765,146151,233.901923,22,0,0,0
false,false,1,4,3,1,3,0,22,0.561006,146151,233.901923,22,0,0,1
false,false,3,6,3,26,1243,257,64,0.567946,146115,233.911645,24,20,0.85,1
false,false,1,1,1,1,2,0,0,0.566397,146115,233.911645,23,7,0.571429,1
false,false,4,4,2,4,26,0,13,0.566147,146115,233.911645,23,1,1,1
false,false,1,0,1,1,2,0,4,0.565363,145997,232.949992,22,0,0,1
false,false,3,3,2,1,6,0,0,0.569031,145890,232.867229,22,1,0,1
false,false,25,14,1,9,4195,0,12,0.563766,145889,232.868825,22,3,1,1
false,false,13,19,7,10,495,454,58,0.563717,145889,232.868825,22,0,0,1
false,false,1,2,1,1,2,0,5,0.564031,145889,232.868825,21,1,0,0
false,false,1,5,3,1,2,0,4,0.564031,145889,232.868825,21,0,0,1
false,false,2,2,1,1,0,0,0,0.564159,145889,232.889389,22,0,0,1
false,true,1,13,6,2,18,29,8,0.566245,145889,232.889389,22,11,0.818182,0
false,false,1,1,3,2,13,13,2,0.568638,145889,232.889389,23,20,0.6,0
false,false,1,0,2,13,504,4,25,0.561768,145754,232.501338,23,10,0.8,1
false,false,1,3,2,1,0,0,0,0.557318,145754,232.501338,23,42,0.452381,1
false,false,1,2,3,1,0,0,4,0.552475,145745,232.515695,23,0,0,1
false,false,2,4,2,2,141,0,7,0.552032,145745,232.515695,23,9,0.777778,1
false,false,1,1,1,1,4,0,0,0.55181,145745,232.515695,23,3,0.333333,1
false,false,1,1,1,1,0,0,3,0.545319,145725,232.547607,24,0,0,1
false,false,1,3,3,1,24,0,54,0.534653,145725,232.547607,24,0,0,0
false,false,1,2,2,1,4,0,8,0.528724,145725,232.547607,24,0,0,1
false,false,1,1,2,1,0,0,3,0.525678,145725,232.547607,24,0,0,1
false,false,1,1,1,1,1,0,3,0.520903,145725,232.547607,24,0,0,0
false,false,3,0,1,2,112,0,2,0.51975,145725,232.547607,24,1,0,1
false,false,1,3,2,2,4,0,4,0.517456,145725,232.547607,23,6,0.5,1
false,false,1,0,1,1,0,0,0,0.517192,145725,232.547607,23,0,0,1
false,false,3,3,2,4,631,0,14,0.517192,145725,232.547607,23,14,0.571429,0
false,false,19,12,4,10,374,151,49,0.518003,145688,233.190105,23,18,0.888889,1
false,false,28,5,3,15,582,213,50,0.512895,145719,232.516007,23,17,0.882353,1
false,false,1,0,1,1,2,0,26,0.514174,145707,232.500841,22,8,0.75,1
false,false,2,5,3,2,2,9,3,0.514174,145707,232.500841,22,0,0,0
false,true,9,15,9,6,198,234,24,0.513936,145707,232.500841,22,16,875,1
false,false,3,4,3,5,118,6,66,0.512593,145588,232.677144,22,13,0.538462,1
false,false,1,0,2,2,134,0,119,0.511651,145546,232.37327,22,30,0.2,0
false,false,1,0,1,1,0,0,0,0.516373,145376,231.221109,22,0,0,1
false,false,3,22,2,5,73,177,15,0.52045,145335,231.134964,21,6,0.833333,1
false,false,1,1,1,1,2,0,7,0.52045,145335,231.134964,21,5,0.8,1
false,false,2,6,4,1,4,0,26,0.516229,145322,231.024896,21,0,0,0
false,false,1,0,1,1,2,0,11,0.51573,145315,230.795169,21,39,0.641026,1
false,false,9,4,2,2,54,0,11,0.515496,145314,230.796757,21,38,0.631579,1
false,false,10,4,2,8,49,182,210,0.515996,145267,231.015991,21,15,0.866667,1
false,false,83,5,1,50,535,394,469,0.517885,145274,230.860305,21,14,0.857143,1
false,false,250,19,2,141,17918,734,714,0.51916,145277,230.855538,21,0,0,1
false,true,2,2,2,1,13,0,0,0.519706,145277,230.855538,21,4,0.25,0
false,false,1,4,3,2,24,0,0,0.521349,145277,230.855538,21,1,1,0
false,true,1,3,2,2,10,0,29,0.51821,145228,230.933429,21,2,1,1
false,false,31,2,1,18,82,0,224,0.517829,145228,230.933429,21,1,1,1
false,false,227,15,1,127,21354,2518,591,0.518365,117443,271.816967,21,0,0,1
false,false,3,14,4,1,52,0,15,0.512639,117438,271.828539,21,13,0.846154,1
false,false,1,1,2,1,43,0,5,0.512405,145223,230.94138,21,1,1,1
false,false,1,0,0,3,17,0,60,0.505467,117439,271.826225,21,12,0.5,1
false,false,1,1,1,1,12,0,2,0.501967,145176,230.96104,21,5,1,1
false,false,3,3,2,7,149,0,44,0.496679,145176,230.96104,20,12,0.833333,1
false,false,8,9,4,4,412,0,25,0.497151,145176,230.96104,20,0,0,1
false,false,2,2,2,1,14,0,8,0.509259,144905,231.392982,19,1,0,0
false,false,1,1,1,5,10,0,6,0.509995,144879,231.241243,19,0,0,1
false,false,6,14,3,6,54,4,77,0.511742,117426,271.856318,19,11,0.545455,0
false,false,38,0,0,154,535,241,388,0.511742,144879,231.241243,19,10,0.5,1
false,false,2,4,3,3,13,0,18,0.512207,144879,231.241243,19,4,0.75,1
false,false,3,4,3,14,238,0,15,0.534355,144876,231.756813,19,3,0.333333,0
false,true,1,6,2,2,21,0,0,0.536866,144876,231.756813,19,2,0.5,0
false,false,3,3,3,2,51,76,2,0.537858,144870,231.283219,19,11,0.818182,1
false,false,4,0,2,4,11,64,23,0.558525,117379,272.834153,19,9,0.444444,1
false,false,10,0,0,132,259,8,238,0.560074,117379,272.834153,19,0,0,1
false,false,1,2,2,1,2,0,14,0.559557,117377,272.838801,19,37,0.621622,1
false,false,1,1,1,1,1,0,23,0.551975,117377,272.838801,19,36,0.611111,1
false,false,3,8,3,3,7,0,11,0.556881,117354,272.764456,19,3,0.666667,1
false,false,7,1,1,20,259,2,50,0.560434,117252,271.850374,21,8,0.5,0
false,true,3,32,9,2,110,0,18,0.565073,117216,271.985053,22,4,1,1
false,false,1,3,1,1,28,0,10,0.568193,117184,271.692381,22,18,0.611111,1
false,false,1,2,2,1,2,0,16,0.570489,117184,271.692381,22,2,0.5,1
false,false,1,4,2,3,7,0,5,0.570151,117173,271.717887,21,4,0.75,1
false,false,6,10,4,6,232,18,3,0.569144,117133,271.528946,20,10,0.8,1
false,false,3,5,3,3,15,0,0,0.56968,117133,271.528946,20,0,0,1
false,false,1,1,1,1,0,39,3,0.572883,117131,271.47382,21,35,0.6,1
false,false,2,6,3,1,40,0,0,0.57538,117137,271.425766,21,7,0.428571,1
false,false,2,2,3,2,2,5,0,0.576693,117137,271.425766,21,0,0,1
false,false,5,12,4,9,208,0,12,0.577225,117105,271.038811,21,9,0.777778,1
false,false,2,2,1,2,10,80,4,0.577225,117105,271.038811,21,8,875,0
false,false,1,10,5,1,1,0,93,0.57701,117105,271.038811,22,2,0.5,1
false,false,2,2,3,1,0,19,0,0.57656,117105,271.038811,23,34,0.617647,0
false,false,1,1,1,1,0,8,0,0.576819,117105,271.038811,23,33,0.606061,1
false,false,1,5,3,1,4,0,5,0.586057,117104,271.041126,24,0,0,1
false,false,1,1,1,1,1,0,9,0.585876,117104,271.041126,24,2,0.5,0
false,false,1,3,3,2,2,0,13,0.587457,117100,270.913749,25,0,0,1
false,false,1,4,3,1,1,0,2,0.58557,122138,259.738984,25,1,0,0
false,false,9,8,10,7,282,80,22,0.59279,122128,259.760252,25,7,1,0
false,false,1,2,1,1,1,0,7,0.593276,116638,267.031328,25,1,1,0
false,false,2,9,3,1,36,0,12,0.596434,122128,259.760252,25,6,1,1
false,false,1,1,1,1,2,0,73,0.603244,116266,271.369102,25,5,0.6,1
false,false,4,5,3,4,70,0,90,0.629197,116252,271.401782,25,5,1,1
false,false,3,11,3,3,39,0,12,0.627025,116191,270.941811,25,0,0,1
false,false,2,2,2,1,8,0,0,0.627487,116191,270.941811,24,0,0,0
false,false,1,5,3,1,13,0,11,0.627487,116191,270.941811,24,0,0,0
false,false,2,9,2,1,23,0,0,0.627487,116191,270.941811,24,2,0,1
false,false,1,6,2,1,4,0,13,0.626721,116189,270.946475,24,41,0.463415,0
false,false,1,2,1,1,1,0,16,0.625187,116180,270.924428,25,32,0.59375,1
false,false,1,1,1,1,15,0,3,0.641516,116180,270.924428,25,40,0.45,1
false,false,1,1,1,1,2,0,0,0.640167,115709,271.318566,25,0,0,0
false,false,1,3,2,1,0,0,13,0.629177,115119,272.092357,25,0,0,1
false,false,1,3,3,1,2,0,8,0.622788,115120,271.620917,25,0,0,0
false,false,5,17,5,9,242,146,90,0.624085,115116,271.56086,25,0,0,1
false,false,9,32,3,2,322,195,0,0.622517,116748,267.764758,24,3,0.333333,1
false,false,1,1,1,1,0,0,8,0.622975,116748,267.764758,23,5,0.6,0
false,false,1,2,1,1,8,0,2,0.622975,116748,267.764758,23,4,0.5,1
false,false,1,9,4,1,0,0,16,0.61376,116716,267.37551,24,1,1,0
false,false,7,24,12,10,572,22,23,0.588193,116685,266.949479,24,6,0.5,0
false,false,41,33,9,20,1076,268,3,0.589661,116685,266.949479,24,4,1,1
false,false,19,52,7,16,713,692,45,0.591837,116685,266.949479,24,5,0.4,1
false,false,1,2,1,1,2,0,2,0.590047,116685,266.949479,24,0,0,1
false,false,1,4,2,1,3,0,0,0.588571,116685,266.949479,23,0,0,0
false,false,9,12,6,7,201,69,5,0.58263,116680,266.960919,23,4,0.25,1
false,true,2,5,3,3,53,17,13,0.582807,116680,266.960919,23,3,0.333333,0
false,false,1,16,4,1,0,5,0,0.583247,116680,266.960919,23,31,0.580645,1
false,false,1,2,2,1,8,0,40,0.579287,116680,266.960919,23,0,0,1
false,false,1,2,2,1,7,0,0,0.579287,116680,266.960919,23,1,0,1
false,false,5,6,3,1,9,0,8,0.578661,116674,266.948935,23,0,0,1
false,false,2,1,1,2,17,5,14,0.577966,116674,266.948935,23,3,1,1
false,false,4,4,2,3,91,0,0,0.578289,116649,267.006147,23,2,0.5,1
false,false,1,1,1,1,7,0,0,0.574881,116637,267.033617,23,1,1,0
false,false,25,2,2,33,369,17,311,0.571036,116651,267.095867,24,0,0,1
false,false,1,0,1,1,2,0,1,0.571331,116651,267.095867,24,3,1,0
false,false,1,8,3,1,2,0,7,0.572004,116651,267.095867,24,30,0.566667,1
false,false,1,3,2,1,0,0,17,0.576181,116651,267.095867,24,0,0,1
false,false,3,2,3,2,34,0,17,0.576859,116651,267.095867,23,7,0.571429,0
false,false,153,79,3,70,4395,8,660,0.588965,116643,267.114186,23,2,0.5,0
false,false,1,5,2,2,6,4,4,0.588543,116643,267.114186,23,0,0,0
false,false,1,0,1,1,5,0,3,0.603598,111956,264.800457,23,1,1,1
false,false,5,10,6,2,23,8,0,0.610037,111952,264.809919,23,1,0,1
false,false,1,4,2,1,2,0,66,0.610451,111952,264.809919,23,0,0,0
false,false,1,1,1,1,0,0,0,0.612674,111952,264.809919,23,0,0,1
false,false,2,15,3,3,48,34,5,0.618727,111897,264.940079,23,4,0.5,1
false,true,1,2,4,1,2,0,0,0.623903,111619,265.546188,23,0,0,1
false,false,28,3,2,21,254,0,261,0.65339,110575,268.017183,23,2,1,1
false,false,2,5,2,4,68,0,37,0.653593,110575,268.017183,23,11,0.636364,0
false,false,3,2,1,4,33,33,9,0.655743,110593,267.955476,23,0,0,0
false,false,1,1,2,3,120,0,199,0.657895,110593,267.955476,24,10,0.6,1
false,false,1,1,2,1,41,0,0,0.661133,110593,267.955476,24,1,0,1
false,false,1,2,2,9,161,26,169,0.662219,110593,267.955476,24,9,0.555556,1
false,false,2,4,2,4,141,0,424,0.663093,110593,267.955476,24,8,0.5,1
false,false,1,1,2,1,2,0,0,0.668912,110593,267.955476,24,0,0,0
false,false,1,1,1,1,0,0,5,0.68207,110593,267.955476,24,0,0,0
false,false,1,4,2,1,0,0,7,0.686011,110594,267.934969,25,2,0,1
false,false,1,2,1,1,2,0,74,0.703463,110569,267.99555,27,1,0,0
false,false,1,2,1,1,13,0,35,0.703901,110569,267.99555,27,0,0,0
false,false,1,3,4,1,5,0,0,0.709156,110544,268.056159,27,0,0,1
false,false,2,4,2,2,6,79,1,0.709958,110544,268.056159,27,6,0.5,1
false,false,1,3,2,1,4,0,16,0.711024,110945,267.087296,27,39,0.461538,0
false,false,1,1,3,1,6,0,15,0.711024,110863,267.582512,27,38,0.473684,0
false,false,1,1,1,1,2,0,80,0.710938,110945,267.087296,27,4,1,1
false,false,2,1,1,2,8,0,196,0.7148,110945,267.087296,27,1,0,1
false,false,1,2,3,1,4,0,104,0.717443,110945,267.087296,27,37,0.459459,1
false,false,1,1,1,1,2,0,0,0.725802,110866,267.593311,27,27,0.740741,1
false,false,2,2,1,1,23,0,30,0.727327,110941,267.114953,27,17,0.588235,1
false,false,21,146,3,45,3321,2432,573,0.727711,110973,267.182107,27,2,1,1
false,false,1,3,3,3,5,25,92,0.736052,110969,266.750173,27,5,0.4,1
false,false,4,12,4,2,54,18,4,0.736503,110969,266.750173,27,4,0.25,1
false,false,5,12,2,6,269,0,327,0.741597,110969,266.750173,27,1,1,0
false,false,5,30,5,53,3173,436,1054,0.744403,110867,267.293243,27,0,0,1
false,false,1,4,3,3,53,0,16,0.741198,110776,267.512819,27,0,0,1
false,false,1,1,0,1,6,0,12,0.740969,110776,267.512819,27,3,1,1
false,false,1,1,1,1,13,0,16,0.741198,110776,267.512819,27,0,0,1
false,false,1,3,3,1,6,0,0,0.742387,110775,267.515234,27,0,0,1
false,false,2,7,4,1,112,0,105,0.742848,110771,267.524894,27,1,1,1
false,false,3,3,1,5,64,29,22,0.738166,110132,268.223586,28,1,1,1
false,false,1,1,1,1,4,0,15,0.745734,110097,268.281606,29,0,0,1
false,false,1,0,1,3,0,0,33,0.749076,110097,268.281606,29,29,0.655172,1
false,false,1,1,1,1,1,0,76,0.752699,109967,268.598761,30,28,0.642857,1
false,false,1,1,2,1,3,0,17,0.754481,109967,268.598761,29,0,0,0
false,false,16,109,3,25,2763,10,891,0.75524,109968,268.596319,29,0,0,1
false,false,1,3,3,1,6,0,12,0.756297,109963,268.608532,28,0,0,0
false,false,1,1,3,1,2,0,5,0.756297,109963,268.608532,28,6,0.333333,1
false,false,1,1,2,1,2,0,5,0.756297,109963,268.608532,28,36,0.444444,1
false,false,1,1,1,1,4,0,3,0.756297,109963,268.608532,28,35,0.428571,1
false,false,1,1,1,1,3,0,4,0.756554,109963,268.608532,28,34,0.411765,1
false,false,1,1,2,1,4,0,3,0.759904,109938,268.642326,29,1,0,0
false,false,1,4,3,3,83,0,99,0.759904,109938,268.642326,29,2,1,1
false,false,1,1,2,1,8,0,13,0.763951,109786,268.950504,29,0,0,0
false,false,1,1,2,1,0,12,28,0.772894,109786,268.950504,29,33,0.424242,0
false,false,160,0,3,208,16133,1045,1304,0.786405,110291,270.29404,29,7,0.428571,1
false,false,2,5,2,1,70,0,69,0.788114,110291,270.29404,29,1,1,1
false,false,8,36,10,29,556,8,23,0.794252,110288,270.301393,28,0,0,1
false,false,1,3,3,1,0,0,10,0.795247,110288,270.301393,28,1,0,1
false,false,2,1,1,1,0,0,5,0.795832,112591,264.808022,27,0,0,0
false,false,1,1,1,1,2,0,69,0.80125,110386,270.061421,27,0,0,1
false,false,1,0,1,1,1,0,93,0.805873,110386,270.061421,27,2,1,0
false,false,1,1,2,23,176,72,691,0.80905,110386,270.061421,27,31,0.451613,0
false,false,2,16,6,3,158,0,59,0.809676,110386,270.061421,26,16,0.5625,1
false,false,1,2,3,1,2,0,14,0.811104,110386,270.061421,25,0,0,1
false,false,2,1,1,3,8,0,88,0.813226,112591,264.808022,25,30,0.466667,0
false,false,1,2,3,1,8,0,16,0.815175,110390,270.051635,24,2,0.5,0
false,true,1,7,5,1,2,0,35,0.815175,110390,270.051635,24,1,0,1
false,false,1,0,1,1,2,0,35,0.81544,112591,264.808022,24,0,0,0
false,false,1,0,0,1,2,0,5,0.824373,112614,264.718419,24,1,0,1
false,false,1,1,1,1,1,0,88,0.824373,112614,264.718419,24,5,0.6,0
false,false,1,1,2,1,10,0,34,0.834168,112696,264.525804,24,6,0.333333,1
false,false,1,6,3,1,0,0,4,0.829112,112696,264.525804,24,0,0,1
false,false,3,3,3,2,0,0,9,0.828582,112814,264.249118,24,0,0,1
false,false,6,17,7,20,127,0,2,0.828023,112812,264.253803,24,0,0,0
false,false,2,0,1,2,2,7,9,0.82644,112795,264.329093,25,0,0,1
false,false,20,6,2,32,1659,60,872,0.826632,112795,264.329093,25,5,0.2,1
false,false,2,1,4,2,13,0,99,0.832282,112785,264.352529,25,4,0,1
false,false,3,3,3,2,13,0,3,0.83321,112785,264.352529,25,0,0,0
false,false,1,1,1,1,3,0,15,0.83321,112785,264.352529,25,0,0,1
false,false,3,10,2,1,67,0,239,0.832398,112785,264.352529,25,1,0,1
false,false,1,1,1,1,0,0,8,0.83352,112794,264.331436,24,1,0,1
